The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  701.15        633.47        174.98        137.40
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP 
   31197.0  0.0037314750  0.0015546930  0.0021638670  0.0000357599
   31198.0  0.0036621781  0.0015257100  0.0021233649  0.0000350905
   31199.0  0.0035386500  0.0014741410  0.0020513260  0.0000339015
   31200.0  0.0033881250  0.0014113340  0.0019634850  0.0000324539
   31201.0  0.0032293361  0.0013451020  0.0018706809  0.0000309275
   31202.0  0.0030774539  0.0012817670  0.0017816860  0.0000294677
   31203.0  0.0029380119  0.0012236370  0.0016997210  0.0000281275
   31204.0  0.0028058239  0.0011685510  0.0016217770  0.0000268573
   31205.0  0.0026811589  0.0011166200  0.0015480520  0.0000256596
   31206.0  0.0025547571  0.0010639820  0.0014731870  0.0000244455
   31207.0  0.0024319249  0.0010128450  0.0014003370  0.0000232660
   31208.0  0.0023077310  0.0009611495  0.0013266921  0.0000220737
   31209.0  0.0021853801  0.0009102260  0.0012542451  0.0000208996
   31210.0  0.0020592751  0.0008577392  0.0011798150  0.0000196901
   31211.0  0.0019289780  0.0008035045  0.0011032280  0.0000184411
   31212.0  0.0017946979  0.0007476083  0.0010245350  0.0000171545
   31213.0  0.0016667900  0.0006943651  0.0009495972  0.0000159290
   31214.0  0.0015589010  0.0006494623  0.0008860569  0.0000148950
   31215.0  0.0014910930  0.0006212596  0.0008452435  0.0000142438
   31216.0  0.0014756890  0.0006148931  0.0008340420  0.0000140931
   31217.0  0.0015232890  0.0006347824  0.0008583720  0.0000145440
   31218.0  0.0016264491  0.0006778273  0.0009139348  0.0000155252
   31219.0  0.0017830631  0.0007431547  0.0009993931  0.0000170165
   31220.0  0.0019689370  0.0008206849  0.0011010400  0.0000187868
   31221.0  0.0021811479  0.0009092031  0.0012170910  0.0000208080
   31222.0  0.0023915919  0.0009969969  0.0013317650  0.0000228118
   31223.0  0.0025964980  0.0010824940  0.0014429430  0.0000247624
   31224.0  0.0027737590  0.0011564810  0.0015383250  0.0000264488
   31225.0  0.0029123360  0.0012143500  0.0016118970  0.0000277660
   31226.0  0.0030067130  0.0012537990  0.0016606679  0.0000286615
   31227.0  0.0030391591  0.0012674310  0.0016750570  0.0000289665
   31228.0  0.0030245690  0.0012614510  0.0016634210  0.0000288233
   31229.0  0.0029419530  0.0012270981  0.0016144870  0.0000280320
   31230.0  0.0028188899  0.0011758690  0.0015435700  0.0000268557
   31231.0  0.0026404490  0.0011015310  0.0014426960  0.0000251522
   31232.0  0.0024355999  0.0010161620  0.0013278309  0.0000231975
   31233.0  0.0022096140  0.0009219596  0.0012018890  0.0000210419
   31234.0  0.0019841769  0.0008279710  0.0010766960  0.0000188918
   31235.0  0.0017869150  0.0007457248  0.0009671765  0.0000170102
   31236.0  0.0016279670  0.0006794536  0.0008787298  0.0000154935
   31237.0  0.0015361770  0.0006411977  0.0008269075  0.0000146163
   31238.0  0.0015052720  0.0006283416  0.0008082094  0.0000143185
   31239.0  0.0015378280  0.0006419595  0.0008240698  0.0000146248
   31240.0  0.0016108070  0.0006724372  0.0008620330  0.0000153159
   31241.0  0.0017027870  0.0007108286  0.0009106466  0.0000161879
   31242.0  0.0017929280  0.0007484318  0.0009586999  0.0000170424
   31243.0  0.0018687170  0.0007800187  0.0009994993  0.0000177603
   31244.0  0.0019346770  0.0008074687  0.0010354720  0.0000183841
   31245.0  0.0020045119  0.0008364934  0.0010739780  0.0000190440
   31246.0  0.0020996530  0.0008760279  0.0011265380  0.0000199435
   31247.0  0.0022383230  0.0009336677  0.0012029660  0.0000212556
   31248.0  0.0024258730  0.0010116390  0.0013061790  0.0000230313
   31249.0  0.0026600100  0.0011089779  0.0014349840  0.0000252488
   31250.0  0.0029172311  0.0012158790  0.0015767640  0.0000276851
   31251.0  0.0031775411  0.0013240080  0.0017207250  0.0000301506
   31252.0  0.0034066660  0.0014190800  0.0018483190  0.0000323201
   31253.0  0.0035861521  0.0014934150  0.0019494540  0.0000340184
   31254.0  0.0036945781  0.0015381090  0.0020123681  0.0000350424
   31255.0  0.0037308440  0.0015527240  0.0020362809  0.0000353818
   31256.0  0.0036935229  0.0015366960  0.0020201439  0.0000350230
   31257.0  0.0035980430  0.0014964720  0.0019721440  0.0000341127
   31258.0  0.0034518570  0.0014351920  0.0018960460  0.0000327217
   31259.0  0.0032735339  0.0013605990  0.0018018280  0.0000310264
   31260.0  0.0030728241  0.0012767680  0.0016946680  0.0000291194
   31261.0  0.0028647601  0.0011899520  0.0015827829  0.0000271431
   31262.0  0.0026660301  0.0011070820  0.0014753951  0.0000252557
   31263.0  0.0024839269  0.0010311820  0.0013765790  0.0000235264
   31264.0  0.0023323980  0.0009680362  0.0012941220  0.0000220871
   31265.0  0.0022008461  0.0009132385  0.0012222130  0.0000208376
   31266.0  0.0020883770  0.0008664131  0.0011604010  0.0000197693
   31267.0  0.0019779759  0.0008204903  0.0010993010  0.0000187211
   31268.0  0.0018727070  0.0007767302  0.0010406590  0.0000177217
   31269.0  0.0017757080  0.0007364239  0.0009862834  0.0000168006
   31270.0  0.0017052190  0.0007071265  0.0009463608  0.0000161301
   31271.0  0.0016742740  0.0006942371  0.0009282006  0.0000158335
   31272.0  0.0016877580  0.0006997782  0.0009345877  0.0000159571
   31273.0  0.0017409950  0.0007218100  0.0009629868  0.0000164566
   31274.0  0.0018115010  0.0007510085  0.0010009860  0.0000171195
   31275.0  0.0018855240  0.0007816702  0.0010409750  0.0000178158
   31276.0  0.0019393290  0.0008039546  0.0010698240  0.0000183211
   31277.0  0.0019747489  0.0008186201  0.0010885180  0.0000186525
   31278.0  0.0019877651  0.0008240000  0.0010948210  0.0000187721
   31279.0  0.0019955819  0.0008272274  0.0010982010  0.0000188422
   31280.0  0.0020040551  0.0008307300  0.0011018889  0.0000189184
   31281.0  0.0020270450  0.0008402543  0.0011135020  0.0000191315
   31282.0  0.0020620900  0.0008547803  0.0011317120  0.0000194583
   31283.0  0.0021074109  0.0008735700  0.0011555440  0.0000198822
   31284.0  0.0021512811  0.0008917605  0.0011785839  0.0000202926
   31285.0  0.0021794040  0.0009034250  0.0011930109  0.0000205547
   31286.0  0.0021888800  0.0009073570  0.0011972490  0.0000206409
   31287.0  0.0021660679  0.0008979020  0.0011838640  0.0000204227
   31288.0  0.0021317150  0.0008836540  0.0011642260  0.0000200957
   31289.0  0.0020763900  0.0008607028  0.0011332420  0.0000195709
   31290.0  0.0020311440  0.0008419154  0.0011079280  0.0000191410
   31291.0  0.0019812351  0.0008211810  0.0010803050  0.0000186673
   31292.0  0.0019458280  0.0008064419  0.0010608800  0.0000183304
   31293.0  0.0019077990  0.0007906028  0.0010403250  0.0000179690
   31294.0  0.0018715940  0.0007755061  0.0010210710  0.0000176250
   31295.0  0.0018304330  0.0007583461  0.0009993792  0.0000172345
   31296.0  0.0017813330  0.0007378858  0.0009736256  0.0000167694
   31297.0  0.0017328690  0.0007176797  0.0009484583  0.0000163103
   31298.0  0.0016822190  0.0006965532  0.0009223743  0.0000158306
   31299.0  0.0016502670  0.0006831551  0.0009067878  0.0000155267
   31300.0  0.0016322080  0.0006754922  0.0008990695  0.0000153534
   31301.0  0.0016440660  0.0006802044  0.0009079304  0.0000154617
   31302.0  0.0016638120  0.0006881809  0.0009211618  0.0000156443
   31303.0  0.0016869140  0.0006975564  0.0009361259  0.0000158588
   31304.0  0.0016809250  0.0006949113  0.0009348490  0.0000158002
   31305.0  0.0016374351  0.0006767721  0.0009126134  0.0000153894
   31306.0  0.0015489820  0.0006400456  0.0008653736  0.0000145562
   31307.0  0.0014269340  0.0005894289  0.0007994488  0.0000134074
   31308.0  0.0012982941  0.0005360713  0.0007300235  0.0000121967
   31309.0  0.0011825300  0.0004880181  0.0006679348  0.0000111068
   31310.0  0.0011097910  0.0004577142  0.0006301605  0.0000104211
   31311.0  0.0010805960  0.0004453820  0.0006168890  0.0000101443
   31312.0  0.0011017279  0.0004538180  0.0006319811  0.0000103401
   31313.0  0.0011523230  0.0004744211  0.0006635459  0.0000108127
   31314.0  0.0012198780  0.0005020336  0.0007045136  0.0000114446
   31315.0  0.0012856571  0.0005289290  0.0007442395  0.0000120599
   31316.0  0.0013377060  0.0005501764  0.0007759464  0.0000125464
   31317.0  0.0013787330  0.0005668814  0.0008012886  0.0000129292
   31318.0  0.0014065300  0.0005781311  0.0008190386  0.0000131876
   31319.0  0.0014386340  0.0005911386  0.0008393676  0.0000134861
   31320.0  0.0014726340  0.0006049150  0.0008608432  0.0000138021
   31321.0  0.0015206340  0.0006244428  0.0008904556  0.0000142492
   31322.0  0.0015691620  0.0006441920  0.0009202859  0.0000147012
   31323.0  0.0016157650  0.0006631633  0.0009488435  0.0000151353
   31324.0  0.0016448330  0.0006749464  0.0009669742  0.0000154052
   31325.0  0.0016507700  0.0006772468  0.0009713831  0.0000154585
   31326.0  0.0016364640  0.0006712435  0.0009637974  0.0000153222
   31327.0  0.0016117040  0.0006609460  0.0009500039  0.0000150879
   31328.0  0.0016001370  0.0006560505  0.0009439462  0.0000149767
   31329.0  0.0016270130  0.0006669012  0.0009605478  0.0000152247
   31330.0  0.0017099750  0.0007007330  0.0010102100  0.0000159972
   31331.0  0.0018622220  0.0007629535  0.0011007620  0.0000174175
   31332.0  0.0020685911  0.0008473497  0.0012232480  0.0000193437
   31333.0  0.0023096281  0.0009459500  0.0013662020  0.0000215940
   31334.0  0.0025525340  0.0010453140  0.0015102440  0.0000238613
   31335.0  0.0027706730  0.0011345290  0.0016396290  0.0000258967
   31336.0  0.0029571480  0.0012107630  0.0017502360  0.0000276354
   31337.0  0.0031103510  0.0012733591  0.0018410430  0.0000290623
   31338.0  0.0032528951  0.0013315830  0.0019253111  0.0000303888
   31339.0  0.0033892570  0.0013872760  0.0020055720  0.0000316568
   31340.0  0.0035348751  0.0014467690  0.0020908490  0.0000330108
   31341.0  0.0036721330  0.0015028570  0.0021706829  0.0000342864
   31342.0  0.0038009691  0.0015555180  0.0022450390  0.0000354832
   31343.0  0.0038976481  0.0015950350  0.0022999900  0.0000363796
   31344.0  0.0039652521  0.0016226619  0.0023374821  0.0000370045
   31345.0  0.0039947322  0.0016346930  0.0023523699  0.0000372735
   31346.0  0.0039869319  0.0016314670  0.0023453429  0.0000371948
   31347.0  0.0039396519  0.0016120831  0.0023152840  0.0000367479
   31348.0  0.0038380460  0.0015704690  0.0022535841  0.0000357947
   31349.0  0.0036848090  0.0015077289  0.0021618910  0.0000343604
   31350.0  0.0034692991  0.0014195100  0.0020339340  0.0000323460
   31351.0  0.0032151309  0.0013154780  0.0018835251  0.0000299716
   31352.0  0.0029414960  0.0012034849  0.0017218119  0.0000274160
   31353.0  0.0026875869  0.0010995680  0.0015716990  0.0000250445
   31354.0  0.0024845330  0.0010164590  0.0014513379  0.0000231470
   31355.0  0.0023535001  0.0009628201  0.0013730900  0.0000219208
   31356.0  0.0022985509  0.0009403096  0.0013393320  0.0000214036
   31357.0  0.0023060669  0.0009433550  0.0013421250  0.0000214686
   31358.0  0.0023519259  0.0009620846  0.0013674040  0.0000218910
   31359.0  0.0024088379  0.0009853306  0.0013992760  0.0000224168
   31360.0  0.0024590730  0.0010058370  0.0014273920  0.0000228805
   31361.0  0.0024864930  0.0010170040  0.0014423820  0.0000231321
   31362.0  0.0024936269  0.0010198629  0.0014457080  0.0000231951
   31363.0  0.0024730051  0.0010113630  0.0014330680  0.0000229998
   31364.0  0.0024275740  0.0009927137  0.0014061950  0.0000225738
   31365.0  0.0023508279  0.0009612598  0.0013613320  0.0000218569
   31366.0  0.0022393919  0.0009156248  0.0012965210  0.0000208177
   31367.0  0.0020993710  0.0008583076  0.0012152630  0.0000195130
   31368.0  0.0019387250  0.0007925638  0.0011221290  0.0000180168
   31369.0  0.0017810460  0.0007280388  0.0010307250  0.0000165485
   31370.0  0.0016482041  0.0006736710  0.0009536659  0.0000153110
   31371.0  0.0015601100  0.0006375998  0.0009024401  0.0000144894
   31372.0  0.0015320220  0.0006260585  0.0008858443  0.0000142251
   31373.0  0.0015622770  0.0006383651  0.0009028984  0.0000145026
   31374.0  0.0016472650  0.0006730415  0.0009514972  0.0000152882
   31375.0  0.0017713440  0.0007236922  0.0010225920  0.0000164366
   31376.0  0.0019166310  0.0007830071  0.0011058541  0.0000177816
   31377.0  0.0020677531  0.0008447028  0.0011924210  0.0000191804
   31378.0  0.0021976570  0.0008977263  0.0012667150  0.0000203822
   31379.0  0.0022966110  0.0009381026  0.0013231620  0.0000212969
   31380.0  0.0023371710  0.0009546223  0.0013459780  0.0000216700
   31381.0  0.0023219939  0.0009483734  0.0013367260  0.0000215265
   31382.0  0.0022427230  0.0009159435  0.0012906010  0.0000207888
   31383.0  0.0021190590  0.0008653826  0.0012189531  0.0000196397
   31384.0  0.0019697610  0.0008043543  0.0011325580  0.0000182530
   31385.0  0.0018171750  0.0007419864  0.0010442650  0.0000168360
   31386.0  0.0016900680  0.0006900265  0.0009705877  0.0000156552
   31387.0  0.0015931299  0.0006503915  0.0009142119  0.0000147539
   31388.0  0.0015428819  0.0006298264  0.0008846120  0.0000142852
   31389.0  0.0015261860  0.0006229668  0.0008742229  0.0000141274
   31390.0  0.0015383640  0.0006279024  0.0008803729  0.0000142372
   31391.0  0.0015669690  0.0006395504  0.0008958810  0.0000144991
   31392.0  0.0015935330  0.0006503722  0.0009101901  0.0000147423
   31393.0  0.0016228840  0.0006623351  0.0009260074  0.0000150114
   31394.0  0.0016400330  0.0006693235  0.0009347586  0.0000151674
   31395.0  0.0016627290  0.0006785781  0.0009465593  0.0000153745
   31396.0  0.0016876570  0.0006887473  0.0009595103  0.0000156022
   31397.0  0.0017198740  0.0007018946  0.0009765539  0.0000158971
   31398.0  0.0017564960  0.0007168418  0.0009960923  0.0000162329
   31399.0  0.0017749950  0.0007243957  0.0010054060  0.0000164014
   31400.0  0.0017686830  0.0007218268  0.0010007489  0.0000163409
   31401.0  0.0017139090  0.0006994829  0.0009687068  0.0000158329
   31402.0  0.0016197941  0.0006610867  0.0009144190  0.0000149616
   31403.0  0.0014940770  0.0006097978  0.0008421874  0.0000137984
   31404.0  0.0013676370  0.0005582199  0.0007693747  0.0000126284
   31405.0  0.0012657580  0.0005166711  0.0007102072  0.0000116850
   31406.0  0.0012150171  0.0004960007  0.0006795902  0.0000112137
   31407.0  0.0012208300  0.0004984167  0.0006806310  0.0000112643
   31408.0  0.0012813130  0.0005231487  0.0007122872  0.0000118195
   31409.0  0.0013719420  0.0005601841  0.0007609437  0.0000126531
   31410.0  0.0014656950  0.0005984884  0.0008115780  0.0000135158
   31411.0  0.0015344260  0.0006265700  0.0008485503  0.0000141479
   31412.0  0.0015525890  0.0006339984  0.0008576926  0.0000143138
   31413.0  0.0015200810  0.0006207329  0.0008389077  0.0000140127
   31414.0  0.0014337969  0.0005855063  0.0007904737  0.0000132157
   31415.0  0.0013213300  0.0005395876  0.0007276101  0.0000121774
   31416.0  0.0011936700  0.0004874649  0.0006563963  0.0000109991
   31417.0  0.0010788339  0.0004405799  0.0005922664  0.0000099390
   31418.0  0.0009832463  0.0004015567  0.0005387656  0.0000090564
   31419.0  0.0009189665  0.0003753201  0.0005024844  0.0000084622
   31420.0  0.0008877038  0.0003625693  0.0004843036  0.0000081722
   31421.0  0.0008910240  0.0003639449  0.0004850091  0.0000082005
   31422.0  0.0009315155  0.0003805054  0.0005059245  0.0000085709
   31423.0  0.0010071050  0.0004114041  0.0005458752  0.0000092641
   31424.0  0.0011120680  0.0004543027  0.0006017368  0.0000102275
   31425.0  0.0012351550  0.0005046051  0.0006674048  0.0000113575
   31426.0  0.0013529700  0.0005527516  0.0007302571  0.0000124390
   31427.0  0.0014554160  0.0005946172  0.0007848144  0.0000133792
   31428.0  0.0015162380  0.0006194741  0.0008169355  0.0000139366
   31429.0  0.0015464100  0.0006318044  0.0008325157  0.0000142120
   31430.0  0.0015366180  0.0006278015  0.0008265658  0.0000141199
   31431.0  0.0015107390  0.0006172200  0.0008119653  0.0000138798
   31432.0  0.0014723950  0.0006015396  0.0007907004  0.0000135251
   31433.0  0.0014340300  0.0005858417  0.0007694906  0.0000131702
   31434.0  0.0014007650  0.0005722205  0.0007511090  0.0000128623
   31435.0  0.0013707030  0.0005599000  0.0007345290  0.0000125839
   31436.0  0.0013465600  0.0005499938  0.0007212129  0.0000123601
   31437.0  0.0013216110  0.0005397539  0.0007075260  0.0000121291
   31438.0  0.0012945230  0.0005286417  0.0006927560  0.0000118786
   31439.0  0.0012592711  0.0005141956  0.0006736449  0.0000115534
   31440.0  0.0012173370  0.0004970243  0.0006509722  0.0000111669
   31441.0  0.0011711750  0.0004781270  0.0006260074  0.0000107416
   31442.0  0.0011359530  0.0004636958  0.0006068242  0.0000104164
   31443.0  0.0011243530  0.0004589049  0.0006001470  0.0000103074
   31444.0  0.0011571910  0.0004722519  0.0006170496  0.0000106056
   31445.0  0.0012399220  0.0005059624  0.0006604030  0.0000113606
   31446.0  0.0013794100  0.0005628399  0.0007338129  0.0000126355
   31447.0  0.0015552820  0.0006345723  0.0008264103  0.0000142436
   31448.0  0.0017603750  0.0007182382  0.0009343149  0.0000161191
   31449.0  0.0019530260  0.0007968394  0.0010353900  0.0000178805
   31450.0  0.0021286460  0.0008685031  0.0011271660  0.0000194858
   31451.0  0.0022481619  0.0009172871  0.0011889590  0.0000205771
   31452.0  0.0023173059  0.0009455302  0.0012238430  0.0000212071
   31453.0  0.0023239360  0.0009482767  0.0012254420  0.0000212648
   31454.0  0.0022816551  0.0009310766  0.0012009810  0.0000208748
   31455.0  0.0022097130  0.0009017819  0.0011607020  0.0000202133
   31456.0  0.0021239549  0.0008668587  0.0011129390  0.0000194253
   31457.0  0.0020491860  0.0008364222  0.0010709270  0.0000187380
   31458.0  0.0019966690  0.0008150703  0.0010404870  0.0000182541
   31459.0  0.0019721461  0.0008051402  0.0010248180  0.0000180262
   31460.0  0.0019866831  0.0008111540  0.0010294809  0.0000181552
   31461.0  0.0020344229  0.0008307186  0.0010514740  0.0000185874
